"V1" "V2"
"5133" 0.941845235181972 0.295446540694684
"5134" 0.124010164523497 0.857841611607
"5135" 0.0881687612272799 0.778175986371934
"5136" 0.26391791109927 0.351575665874407
"5137" 0.897367782192305 0.700427964795381
"5138" 0.191092059249058 0.659414828987792
"5139" 0.740373624255881 0.207711584400386
"5140" 0.733446125639603 0.300705399829894
"5141" 0.554669678211212 0.889055449748412
"5142" 0.039000237127766 0.866119056008756
"5143" 0.350618137745187 0.913262784713879
"5144" 0.595467427978292 0.778727003373206
"5145" 0.975559679791331 0.430740625830367
"5146" 0.776426212163642 0.563803127966821
"5147" 0.569771701470017 0.106488796183839
"5148" 0.136747536947951 0.313295243307948
"5149" 0.567912189988419 0.687832427909598
"5150" 0.0584844646509737 0.779198693111539
"5151" 0.71588817005977 0.50390596780926
"5152" 0.120138839585707 0.690367028815672
"5153" 0.0780249093659222 0.939424388343468
"5154" 0.290347533067688 0.250898921862245
"5155" 0.162632340565324 0.268572320695966
"5156" 0.19798294105567 0.375588136026636
"5157" 0.0629331609234214 0.101665740134194
"5158" 0.706634316127747 0.816059808013961
"5159" 0.508999972371385 0.185177782550454
"5160" 0.238014790927991 0.246225174516439
"5161" 0.808920101961121 0.600294537376612
"5162" 0.946316623361781 0.0867577744647861
"5163" 0.21943657239899 0.921226490056142
"5164" 0.673369774594903 0.413127672858536
"5165" 0.218140652403235 0.490776866907254
"5166" 0.660371550591663 0.916419614572078
"5167" 0.684160510776564 0.659550606738776
"5168" 0.0941362793091685 0.955888704163954
"5169" 0.156896754167974 0.741743855876848
"5170" 0.0870293111074716 0.0452543664723635
"5171" 0.621804236900061 0.524663835763931
"5172" 0.729530608281493 0.154877215623856
"5173" 0.683948145480826 0.816762673435733
"5174" 0.536809774814174 0.335252034012228
"5175" 0.442645120667294 0.0492244744673371
"5176" 0.298913709819317 0.774252729956061
"5177" 0.288882569875568 0.411754403728992
"5178" 0.231749965110794 0.313579396810383
"5179" 0.986160567263141 0.413060270017013
"5180" 0.484967240132391 0.285071119433269
"5181" 0.619580027880147 0.699058685451746
"5182" 0.94142361311242 0.550824515521526
"5183" 0.271713385125622 0.259336173767224
"5184" 0.428645627340302 0.372595121152699
"5185" 0.498481476912275 0.864766370272264
"5186" 0.569576856447384 0.148636557627469
"5187" 0.379742940189317 0.207681940635666
"5188" 0.620112558361143 0.710448853904381
"5189" 0.528780820779502 0.712580599123612
"5190" 0.999222989892587 0.517667065840214
"5191" 0.277550213038921 0.711519873002544
"5192" 0.697221622569486 0.0206145311240107
"5193" 0.0711527848616242 0.551343627041206
"5194" 0.43486724817194 0.290194762172177
"5195" 0.639823206933215 0.373989864252508
"5196" 0.937781642423943 0.593459068099037
"5197" 0.93649159069173 0.538000165252015
"5198" 0.833064515143633 0.151699568377808
"5199" 0.994495161576197 0.933279695222154
"5200" 0.397499486338347 0.135363448411226
"5201" 0.884195269783959 0.709035685751587
"5202" 0.792982272338122 0.636357308365405
"5203" 0.485838045366108 0.682773253880441
"5204" 0.83561978302896 0.688972727628425
"5205" 0.790711929323152 0.553447716636583
"5206" 0.366782003547996 0.740823349682614
"5207" 0.192960003623739 0.990124603966251
"5208" 0.26532029826194 0.602161372546107
"5209" 0.506290049757808 0.284839394735172
"5210" 0.15883540851064 0.24065598892048
"5211" 0.631043238332495 0.820222824346274
"5212" 0.585426477482542 0.115254817996174
"5213" 0.157984951743856 0.229244117159396
"5214" 0.540421476121992 0.397462744964287
"5215" 0.346301861805841 0.267788053490222
"5216" 0.543730013538152 0.427298248978332
"5217" 0.645981399342418 0.382026926148683
"5218" 0.951407607877627 0.351607170887291
"5219" 0.283915626816452 0.0754974107258022
"5220" 0.56051561050117 0.561375764897093
"5221" 0.772036164533347 0.180681156460196
"5222" 0.252415788127109 0.855742406798527
"5223" 0.893372563645244 0.769643750507385
"5224" 0.601705718552694 0.810339706717059
"5225" 0.576311740791425 0.396995107177645
"5226" 0.75805523712188 0.114768158178777
"5227" 0.406588803976774 0.195369271328673
"5228" 0.300323345465586 0.711778278695419
"5229" 0.0751288747414947 0.120364259695634
"5230" 0.87561023212038 0.611908703111112
"5231" 0.515663558617234 0.568792241625488
"5232" 0.499860641313717 0.601714696269482
"5233" 0.0441736120264977 0.328507249243557
"5234" 0.781877371482551 0.689648877829313
"5235" 0.146411832189187 0.507638484006748
"5236" 0.66708450531587 0.76638234872371
"5237" 0.502522348659113 0.231043401872739
"5238" 0.957482152618468 0.450675544561818
"5239" 0.274873485788703 0.598892201203853
"5240" 0.821166767040268 0.108871069271117
"5241" 0.249702659901232 0.0246262587606907
"5242" 0.531443605199456 0.937923140823841
"5243" 0.272496080491692 0.954419775633141
"5244" 0.395601620199159 0.0521178094204515
"5245" 0.588398745749146 0.660663358634338
"5246" 0.381135676521808 0.615661106538028
"5247" 0.22985136997886 0.0204076131340116
"5248" 0.904165020911023 0.455641862470657
"5249" 0.739679023623466 0.821426380425692
"5250" 0.590997006045654 0.856549768708646
"5251" 0.0854369776789099 0.529589588055387
"5252" 0.827304454054683 0.414467761758715
"5253" 0.744576213881373 0.107892213622108
"5254" 0.096422681119293 0.827265538042411
"5255" 0.466532770544291 0.538214055588469
"5256" 0.997791287489235 0.00634570373222232
"5257" 0.1025392615702 0.797608788590878
"5258" 0.87242563161999 0.654979554237798
"5259" 0.15453903703019 0.358374330680817
"5260" 0.916538543999195 0.565115859499201
"5261" 0.906617108965293 0.829710222315043
"5262" 0.541675800923258 0.627023169305176
"5263" 0.232723336433992 0.646570114884526
"5264" 0.906400970881805 0.601952020777389
"5265" 0.022982134250924 0.653516260907054
"5266" 0.821998838335276 0.509010762441903
"5267" 0.119527650531381 0.0529906447045505
"5268" 0.836813231697306 0.0165047566406429
"5269" 0.926303316839039 0.465085532516241
"5270" 0.619169958634302 0.59310930990614
"5271" 0.392200313042849 0.543261361075565
"5272" 0.176417851354927 0.106039777863771
"5273" 0.480089384596795 0.0332355597056448
"5274" 0.911485904129222 0.37091840011999
"5275" 0.450002298690379 0.234482021303847
"5276" 0.83550753747113 0.984205914894119
"5277" 0.413170709041879 0.049374740337953
"5278" 0.227602276951075 0.881079529412091
"5279" 0.420044826343656 0.768595043104142
"5280" 0.918678320711479 0.209200120996684
"5281" 0.64522421779111 0.652215891052037
"5282" 0.287157052895054 0.433553509879857
"5283" 0.379200281808153 0.892533709062263
"5284" 0.637628048891202 0.895649707643315
"5285" 0.405111557804048 0.111516164150089
"5286" 0.760371474782005 0.0894698167685419
"5287" 0.435722867725417 0.924387023085728
"5288" 0.580498196883127 0.696322984527797
"5289" 0.146425653714687 0.897157490253448
"5290" 0.979196488158777 0.00268379668705165
"5291" 0.576332423370332 0.906521552708
"5292" 0.867728766286746 0.344947314122692
"5293" 0.846338529139757 0.165466373320669
"5294" 0.101768690859899 0.560853321570903
"5295" 0.0797721068374813 0.661031083203852
"5296" 0.408711783820763 0.664076406043023
"5297" 0.264739455189556 0.829835529671982
"5298" 0.977109041297808 0.303149899467826
"5299" 0.554698495659977 0.399988903431222
"5300" 0.197135004447773 0.745946734212339
"5301" 0.819822466699407 0.0308219706639647
"5302" 0.0256934058852494 0.480610235128552
"5303" 0.192042414098978 0.495548660401255
"5304" 0.299993137596175 0.390451639890671
"5305" 0.0613937063608319 0.151916892034933
"5306" 0.129359785467386 0.677986425347626
"5307" 0.518855896778405 0.148571232799441
"5308" 0.0456550931558013 0.497297726105899
"5309" 0.33334517874755 0.295095105888322
"5310" 0.275698051322252 0.619216630468145
"5311" 0.187678299145773 0.975337835028768
"5312" 0.147504366002977 0.908265025587752
"5313" 0.980100069427863 0.823212092276663
"5314" 0.363326756283641 0.491464128019288
"5315" 0.510269703576341 0.833752873819321
"5316" 0.629059390397742 0.171296167420223
"5317" 0.942667696624994 0.986519735306501
"5318" 0.381764706922695 0.515444166027009
"5319" 0.82363931229338 0.872008519247174
"5320" 0.941657455870882 0.81275651534088
"5321" 0.464929313398898 0.149462867062539
"5322" 0.626865774160251 0.941983384545892
"5323" 0.256675098557025 0.849199307383969
"5324" 0.365458080079406 0.347454635193571
"5325" 0.0883087834808975 0.619688825681806
"5326" 0.581256550038233 0.109974805265665
"5327" 0.615867302520201 0.0186761831864715
"5328" 0.285838590702042 0.810374059481546
"5329" 0.810783815803006 0.720284692477435
"5330" 0.978127809474245 0.766729591647163
"5331" 0.980486788321286 0.636187267722562
"5332" 0.803910690825433 0.358207215555012
"5333" 0.992424331372604 0.93743307585828
"5334" 0.682030640542507 0.223546168068424
"5335" 0.945442160824314 0.778469358338043
"5336" 0.590785569045693 0.82033331063576
"5337" 0.0744217871688306 0.30487605324015
"5338" 0.453641174826771 0.00836498220451176
"5339" 0.343839921755716 0.77954611950554
"5340" 0.570014266530052 0.195501222740859
"5341" 0.393199146492407 0.0997093780897558
"5342" 0.212442082818598 0.124541334342211
"5343" 0.998438532697037 0.65108983265236
"5344" 0.938080955296755 0.85837106150575
"5345" 0.247675184858963 0.360331815201789
"5346" 0.945530097465962 0.945000928593799
"5347" 0.45788430608809 0.264624129747972
"5348" 0.606426844373345 0.83541383757256
"5349" 0.0873187899123877 0.915589013136923
"5350" 0.471651216270402 0.75889583886601
"5351" 0.551927789114416 0.268424621550366
"5352" 0.268651618622243 0.709935780148953
"5353" 0.921128478832543 0.651557506527752
"5354" 0.977596483658999 0.452348402235657
"5355" 0.210497453575954 0.947663704399019
"5356" 0.905270498944446 0.172051221132278
"5357" 0.361654486740008 0.641468187794089
"5358" 0.068352289730683 0.397561845602468
"5359" 0.234267812455073 0.837550983997062
"5360" 0.687470661010593 0.245089198928326
"5361" 0.787552733672783 0.979272192344069
"5362" 0.805361818987876 0.0161354977171868
"5363" 0.524555334122851 0.131140365730971
"5364" 0.688549430808052 0.0134952173102647
"5365" 0.66276296810247 0.514898952329531
"5366" 0.495845353463665 0.128578234231099
"5367" 0.973782174522057 0.908655378269032
"5368" 0.406721479725093 0.891358433524147
"5369" 0.601598084438592 0.721982217626646
"5370" 0.270920609589666 0.868703198153526
"5371" 0.603873199550435 0.109203644329682
"5372" 0.63149854564108 0.28926347871311
"5373" 0.981728168902919 0.423434504540637
"5374" 0.0850815873127431 0.476270139217377
"5375" 0.327368149068207 0.830112762749195
"5376" 0.674353669863194 0.762009339174256
"5377" 0.458433250198141 0.886643686564639
"5378" 0.203952996991575 0.316826953552663
"5379" 0.32822203496471 0.677743893815205
"5380" 0.685407085344195 0.60651499312371
"5381" 0.667727367486805 0.969265703810379
"5382" 0.978881385875866 0.837033058283851
"5383" 0.305716668255627 0.105439223116264
"5384" 0.230883561074734 0.418197989463806
"5385" 0.765794676262885 0.603100410895422
"5386" 0.203034926671535 0.601996241835877
"5387" 0.672807456692681 0.25824787421152
"5388" 0.0724873023573309 0.270333949709311
"5389" 0.0925387050956488 0.0323766227811575
"5390" 0.183354560285807 0.495221575256437
"5391" 0.178965270519257 0.11993088433519
"5392" 0.914406053256243 0.0908530696760863
"5393" 0.235219385009259 0.340346385724843
"5394" 0.074511565733701 0.0883811488747597
"5395" 0.191893488867208 0.575574301416054
"5396" 0.746511573437601 0.873735890490934
"5397" 0.457029186189175 0.872275645844638
"5398" 0.724660659441724 0.403357727685943
"5399" 0.952518862206489 0.13346585072577
"5400" 0.960927028674632 0.383478560019284
"5401" 0.182260213419795 0.151739539112896
"5402" 0.964097722433507 0.415825573261827
"5403" 0.194869788596407 0.559333727229387
"5404" 0.0637267373967916 0.00999415945261717
"5405" 0.936906210845336 0.385795334586874
"5406" 0.296096918871626 0.117401505587623
"5407" 0.37102890573442 0.861595198977739
"5408" 0.286804776405916 0.627667611232027
"5409" 0.256116603501141 0.845223019365221
"5410" 0.978202455444261 0.0843933979049325
"5411" 0.114835627377033 0.810915555572137
"5412" 0.180728795472533 0.88409868767485
"5413" 0.334756290307269 0.699379856931046
"5414" 0.905463700881228 0.81835581548512
"5415" 0.412054922664538 0.119262891123071
"5416" 0.0874302661977708 0.443640215555206
"5417" 0.788714694790542 0.527798676630482
"5418" 0.888282216852531 0.998076687566936
"5419" 0.547614658018574 0.525298456894234
"5420" 0.854913594899699 0.26301250862889
"5421" 0.11643578344956 0.820536196930334
"5422" 0.0859592845663428 0.763162803603336
"5423" 0.932550871744752 0.11711251991801
"5424" 0.917295479681343 0.506616442231461
"5425" 0.13424988090992 0.672386848367751
"5426" 0.630359985632822 0.725590352667496
"5427" 0.958069908665493 0.449629744281992
"5428" 0.501115902327001 0.441067967331037
"5429" 0.0581409870646894 0.826430689776316
"5430" 0.805689006112516 0.506860840599984
"5431" 0.82444412750192 0.945528096985072
"5432" 0.776083418400958 0.562740616966039
"5433" 0.577820085454732 0.259542014217004
"5434" 0.155528647825122 0.824848344549537
"5435" 0.863175793085247 0.966206440003589
"5436" 0.567294236971065 0.252718462608755
"5437" 0.534682479687035 0.205661279847845
"5438" 0.0893150197807699 0.47680721571669
"5439" 0.729166387114674 0.510030950186774
"5440" 0.977619893383235 0.358125104568899
"5441" 0.233178908238187 0.890400036470965
"5442" 0.783053432125598 0.610709182918072
"5443" 0.75349435955286 0.874610026599839
"5444" 0.22894803294912 0.455706113018095
"5445" 0.916060293558985 0.998528685187921
"5446" 0.869286456843838 0.977153744315729
"5447" 0.60634208470583 0.689756203442812
"5448" 0.989655219949782 0.165333676151931
"5449" 0.598838539328426 0.334036403801292
"5450" 0.144677452743053 0.400905328569934
"5451" 0.46123199746944 0.0490173385478556
"5452" 0.994385288562626 0.855852612992749
"5453" 0.381920933490619 0.50701611652039
"5454" 0.587272616336122 0.968294994905591
"5455" 0.00954117602668703 0.370962946675718
"5456" 0.305898202583194 0.736793460790068
"5457" 0.520590467378497 0.600107475882396
"5458" 0.0758331227116287 0.795270884642377
"5459" 0.00516770593822002 0.883411751361564
"5460" 0.14008497283794 0.359180291416124
"5461" 0.0286664597224444 0.223273949464783
"5462" 0.821175714489073 0.692590618506074
"5463" 0.896934601711109 0.691364693921059
"5464" 0.859189409995452 0.623821701621637
"5465" 0.509430187288672 0.352072248933837
"5466" 0.395578905940056 0.517707208869979
"5467" 0.974816508591175 0.713140094885603
"5468" 0.870087345363572 0.772670059697703
"5469" 0.435068846214563 0.628554635448381
"5470" 0.505745766218752 0.940878388937563
"5471" 0.625328578287736 0.658743630163372
"5472" 0.53461811854504 0.776797162601724
"5473" 0.252003874164075 0.231279270723462
"5474" 0.971348396036774 0.84663833770901
"5475" 0.777629428775981 0.189957163063809
"5476" 0.0971518303267658 0.763423033989966
"5477" 0.801248009549454 0.563395149074495
"5478" 0.0356055237352848 0.30648044263944
"5479" 0.902562365401536 0.700498897116631
"5480" 0.538682117592543 0.291300649987534
"5481" 0.0462019513361156 0.34655043319799
"5482" 0.902233852539212 0.0533611529972404
"5483" 0.33805114030838 0.846746317110956
"5484" 0.27976783644408 0.131192336557433
"5485" 0.0978857858572155 0.171213261317462
"5486" 0.0222378007601947 0.379604397108778
"5487" 0.165471500018612 0.308680091518909
"5488" 0.957547120051458 0.260007745353505
"5489" 0.642345300642774 0.410289144841954
"5490" 0.420029540313408 0.404737489065155
"5491" 0.309170550433919 0.0454077231697738
"5492" 0.167993887560442 0.361981169087812
"5493" 0.402821890311316 0.83592003188096
"5494" 0.946212418843061 0.547920828452334
"5495" 0.548512297216803 0.170040221419185
"5496" 0.0333235911093652 0.440551019273698
"5497" 0.924981350312009 0.241187335690483
"5498" 0.188919176580384 0.871002742322162
"5499" 0.366718678269535 0.396570194046944
"5500" 0.474016331136227 0.400074407691136
"5501" 0.1933409916237 0.135905292117968
"5502" 0.825629259692505 0.846486065536737
"5503" 0.191503502428532 0.397458299528807
"5504" 0.32488169753924 0.385509236017242
"5505" 0.749985164729878 0.783796509029344
"5506" 0.987604682100937 0.0426304098218679
"5507" 0.70467195357196 0.122803841717541
"5508" 0.707007728749886 0.485479166265577
"5509" 0.977124045835808 0.159368013963103
"5510" 0.0464283376932144 0.680127792526037
"5511" 0.220683501567692 0.222161872545257
"5512" 0.627171311993152 0.0760210736189038
"5513" 0.349627661285922 0.264285364886746
"5514" 0.392489137826487 0.29560954682529
"5515" 0.852571294177324 0.26507833879441
"5516" 0.49540962302126 0.00196962454356253
"5517" 0.0799255876336247 0.304413459263742
"5518" 0.876788785448298 0.572966554202139
"5519" 0.312628373270854 0.756949673173949
